OG0017989	GWHPASIS006130	Null	Null	KAK1587589.1, KAK1588798.1	TXG73346.1
OG0017990	GWHPASIS006173	GWHPBECT002602	GWHPBECT002602	KAK1588641.1	
OG0017991	GWHPASIS006178	GWHPBECT002313	GWHPBECT002313	Null	TXG73391.1
OG0017992	GWHPASIS006196, GWHPASIS020986	Null	Null	KAK1552051.1	TXG55953.1
OG0017993	GWHPASIS006203	GWHPBECT002331	GWHPBECT002331	Null	TXG73406.1
OG0017994	GWHPASIS006229	GWHPBECT002353	GWHPBECT002353	KAK1588027.1	
OG0017995	GWHPASIS006258	Null	Null	KAK1549057.1	TXG46669.1, TXG60894.1
OG0017996	GWHPASIS006292, GWHPASIS006293	Null	Null	KAK1588381.1	TXG73484.1
OG0017997	GWHPASIS006302	GWHPBECT002434	GWHPBECT002434	KAK1589146.1	
OG0017998	GWHPASIS006331	Null	Null	KAK1556840.1, KAK1587563.1	TXG73526.1
OG0017999	GWHPASIS006337	GWHPBECT002486	GWHPBECT002486	KAK1588737.1	
OG0018000	GWHPASIS006363	GWHPBECT002498	GWHPBECT002498	KAK1589164.1	
OG0018001	GWHPASIS006375	GWHPBECT016786	GWHPBECT016786	Null	TXG73552.1
OG0018002	GWHPASIS006418	GWHPBECT002547	GWHPBECT002547	KAK1586284.1	
OG0018003	GWHPASIS006420	GWHPBECT002550	GWHPBECT002550	Null	TXG73592.1
OG0018004	GWHPASIS006450	GWHPBECT002570	GWHPBECT002570	Null	TXG73612.1
OG0018005	GWHPASIS006471	GWHPBECT002604	GWHPBECT002604	KAK1588594.1	
OG0018006	GWHPASIS006484	GWHPBECT002621	GWHPBECT002621	KAK1559707.1	
OG0018007	GWHPASIS006497	GWHPBECT002636	GWHPBECT002636	KAK1560629.1	
OG0018008	GWHPASIS006511	GWHPBECT002654	GWHPBECT002654	KAK1586945.1	
OG0018009	GWHPASIS006514	GWHPBECT002658	GWHPBECT002658	Null	TXG73681.1
OG0018010	GWHPASIS006515	Null	Null	KAK1575226.1, KAK1575876.1, KAK1578530.1	
OG0018011	GWHPASIS006529	Null	Null	KAK1562161.1, KAK1589252.1	TXG73694.1
OG0018012	GWHPASIS006543	GWHPBECT002690	GWHPBECT002690	KAK1586498.1	
OG0018013	GWHPASIS006594	GWHPBECT002737	GWHPBECT002737	KAK1587040.1	
OG0018014	GWHPASIS006600	GWHPBECT002743	GWHPBECT002743	Null	TXG73755.1
OG0018015	GWHPASIS006609	GWHPBECT002750	GWHPBECT002750	Null	TXG73762.1
OG0018016	GWHPASIS006611	GWHPBECT002752	GWHPBECT002752	Null	TXG73764.1
OG0018017	GWHPASIS006637	GWHPBECT002782	GWHPBECT002782	KAK1586938.1	
OG0018018	GWHPASIS006638	GWHPBECT002783	GWHPBECT002783	Null	TXG73792.1
OG0018019	GWHPASIS006651	GWHPBECT002796	GWHPBECT002796	Null	TXG73804.1
OG0018020	GWHPASIS006658	GWHPBECT002806	GWHPBECT002806	KAK1577153.1	
OG0018021	GWHPASIS006669	Null	Null	KAK1586506.1, KAK1587834.1	TXG73819.1
OG0018022	GWHPASIS006678	GWHPBECT002821	GWHPBECT002821	Null	TXG73827.1
OG0018023	GWHPASIS006690, GWHPASIS020985	Null	Null	KAK1551583.1	TXG55957.1
OG0018024	GWHPASIS006694	GWHPBECT002843	GWHPBECT002843	KAK1589095.1	
OG0018025	GWHPASIS006701	GWHPBECT002850	GWHPBECT002850	KAK1588482.1	
OG0018026	GWHPASIS006706	GWHPBECT002856	GWHPBECT002856	KAK1586871.1	
OG0018027	GWHPASIS006710	Null	Null	Null	TXG57682.1, TXG68989.1, TXG73851.1
OG0018028	GWHPASIS006714	GWHPBECT002864	GWHPBECT002864	Null	TXG73853.1
OG0018029	GWHPASIS006718	GWHPBECT002868	GWHPBECT002868	Null	TXG73857.1
OG0018030	GWHPASIS006725	GWHPBECT002877	GWHPBECT002877	Null	TXG73865.1
OG0018031	GWHPASIS006745	GWHPBECT002899	GWHPBECT002899	Null	TXG73880.1
OG0018032	GWHPASIS006789	GWHPBECT002970	GWHPBECT002970	KAK1589189.1	
OG0018033	GWHPASIS006801	GWHPBECT002986	GWHPBECT002986	Null	TXG73938.1
OG0018034	GWHPASIS006808	GWHPBECT002997	GWHPBECT002997	KAK1588394.1	
OG0018035	GWHPASIS006818	GWHPBECT003010	GWHPBECT003010	Null	TXG73954.1
OG0018036	GWHPASIS006839	GWHPBECT003031	GWHPBECT003031	Null	TXG73971.1
OG0018037	GWHPASIS006866	GWHPBECT003056	GWHPBECT003056	KAK1589198.1	
OG0018038	GWHPASIS006888	GWHPBECT003090	GWHPBECT003090	Null	TXG74014.1
OG0018039	GWHPASIS006905	GWHPBECT003111	GWHPBECT003111	Null	TXG74029.1
OG0018040	GWHPASIS006912	GWHPBECT003114	GWHPBECT003114	Null	TXG74034.1
OG0018041	GWHPASIS006932	GWHPBECT003132	GWHPBECT003132	Null	TXG74055.1
OG0018042	GWHPASIS006950	GWHPBECT003154	GWHPBECT003154	Null	TXG74071.1
OG0018043	GWHPASIS006964	Null	Null	KAK1571442.1	TXG74031.1, TXG74081.1
OG0018044	GWHPASIS006970	GWHPBECT003170	GWHPBECT003170	KAK1588551.1	
OG0018045	GWHPASIS006973, GWHPASIS010270, GWHPASIS010286, GWHPASIS010287	Null	Null	Null	
OG0018046	GWHPASIS006984, GWHPASIS006986	GWHPBECT029946	GWHPBECT029946	Null	
OG0018047	GWHPASIS007002	GWHPBECT031960	GWHPBECT031960	KAK1589458.1	
OG0018048	GWHPASIS007007	GWHPBECT003198	GWHPBECT003198	KAK1588050.1	
OG0018049	GWHPASIS007009	GWHPBECT003199	GWHPBECT003199	Null	TXG74107.1
OG0018050	GWHPASIS007015	GWHPBECT003204	GWHPBECT003204	Null	TXG74114.1
OG0018051	GWHPASIS007030, GWHPASIS007040	GWHPBECT031968	GWHPBECT031968	Null	
OG0018052	GWHPASIS007036, GWHPASIS007050, GWHPASIS007053, GWHPASIS007055	Null	Null	Null	
OG0018053	GWHPASIS007066	GWHPBECT003236	GWHPBECT003236	Null	TXG74146.1
OG0018054	GWHPASIS007091	GWHPBECT003259	GWHPBECT003259	Null	TXG74170.1
OG0018055	GWHPASIS007152	GWHPBECT003296	GWHPBECT003296	Null	TXG74225.1
OG0018056	GWHPASIS007159	GWHPBECT003303	GWHPBECT003303	KAK1588370.1	
OG0018057	GWHPASIS007161	GWHPBECT003306	GWHPBECT003306	KAK1587465.1	
OG0018058	GWHPASIS007238	GWHPBECT003381	GWHPBECT003381	KAK1589351.1	
OG0018059	GWHPASIS007317	GWHPBECT003422	GWHPBECT003422	KAK1589444.1	
OG0018060	GWHPASIS007321	GWHPBECT003426	GWHPBECT003426	KAK1588565.1	
OG0018061	GWHPASIS007360	GWHPBECT003465	GWHPBECT003465	Null	TXG74427.1
OG0018062	GWHPASIS007379	GWHPBECT003487	GWHPBECT003487	KAK1587184.1	
OG0018063	GWHPASIS007383	GWHPBECT003490	GWHPBECT003490	KAK1589337.1	
OG0018064	GWHPASIS007418	Null	Null	KAK1587974.1, KAK1588769.1	TXG74482.1
OG0018065	GWHPASIS007465	GWHPBECT014970	GWHPBECT014970	Null	TXG71411.1
OG0018066	GWHPASIS007503	Null	Null	KAK1577630.1, KAK1578178.1, KAK1580886.1	
OG0018067	GWHPASIS007507	GWHPBECT014928	GWHPBECT014928	KAK1577419.1	
OG0018068	GWHPASIS007580	GWHPBECT014142	GWHPBECT014142	Null	TXG71284.1
OG0018069	GWHPASIS007602, GWHPASIS030024	GWHPBECT030395	GWHPBECT030395	Null	
OG0018070	GWHPASIS007630	GWHPBECT014764	GWHPBECT014764	KAK1584558.1	
OG0018071	GWHPASIS007642	GWHPBECT014758	GWHPBECT014758	KAK1583954.1	
OG0018072	GWHPASIS007667, GWHPASIS027257, GWHPASIS031423	Null	Null	KAK1583503.1	
OG0018073	GWHPASIS007677	GWHPBECT014825	GWHPBECT014825	KAK1577193.1	
OG0018074	GWHPASIS007686, GWHPASIS007695	Null	Null	KAK1578322.1	TXG71136.1
OG0018075	GWHPASIS007687	GWHPBECT014717	GWHPBECT014717	Null	TXG71135.1
OG0018076	GWHPASIS007730, GWHPASIS007733	GWHPBECT014682	GWHPBECT014682	Null	
OG0018077	GWHPASIS007788	GWHPBECT014640	GWHPBECT014640	KAK1575707.1	
OG0018078	GWHPASIS007799	GWHPBECT014625	GWHPBECT014625	Null	TXG71031.1
OG0018079	GWHPASIS007813	GWHPBECT014612	GWHPBECT014612	KAK1578277.1	
OG0018080	GWHPASIS007819	GWHPBECT014605	GWHPBECT014605	Null	TXG71014.1
OG0018081	GWHPASIS007822	GWHPBECT014601	GWHPBECT014601	KAK1578429.1	
OG0018082	GWHPASIS007838	GWHPBECT014583	GWHPBECT014583	KAK1576663.1	
OG0018083	GWHPASIS007863	GWHPBECT014576	GWHPBECT014576	KAK1574950.1	
OG0018084	GWHPASIS007866	GWHPBECT014574	GWHPBECT014574	KAK1575753.1	
OG0018085	GWHPASIS007868	GWHPBECT014572	GWHPBECT014572	Null	TXG70971.1
OG0018086	GWHPASIS007870	GWHPBECT014571	GWHPBECT014571	Null	TXG70973.1
OG0018087	GWHPASIS007876	GWHPBECT014560	GWHPBECT014560	KAK1578310.1	
OG0018088	GWHPASIS007905	GWHPBECT014524	GWHPBECT014524	Null	TXG70931.1
OG0018089	GWHPASIS007922	GWHPBECT014511	GWHPBECT014511	KAK1555725.1	
OG0018090	GWHPASIS007923	GWHPBECT014510	GWHPBECT014510	KAK1554659.1	
OG0018091	GWHPASIS007955	GWHPBECT014479	GWHPBECT014479	Null	TXG70881.1
OG0018092	GWHPASIS007961	GWHPBECT014472	GWHPBECT014472	KAK1555185.1	
OG0018093	GWHPASIS007962	GWHPBECT014471	GWHPBECT014471	Null	TXG70876.1
OG0018094	GWHPASIS007964	GWHPBECT014469	GWHPBECT014469	Null	TXG70874.1
OG0018095	GWHPASIS008000, GWHPASIS019289	GWHPBECT029080	GWHPBECT029080	Null	
OG0018096	GWHPASIS008007	GWHPBECT014408	GWHPBECT014408	KAK1577720.1	
OG0018097	GWHPASIS008010	GWHPBECT014404	GWHPBECT014404	KAK1576569.1	
OG0018098	GWHPASIS008039	GWHPBECT014373	GWHPBECT014373	KAK1576729.1	
OG0018099	GWHPASIS008155, GWHPASIS008163	Null	Null	KAK1578263.1	TXG70702.1
OG0018100	GWHPASIS008182	GWHPBECT014270	GWHPBECT014270	KAK1578287.1	
OG0018101	GWHPASIS008218, GWHPASIS008219	GWHPBECT014240	GWHPBECT014240	Null	
OG0018102	GWHPASIS008227	Null	Null	KAK1576421.1	TXG70622.1, TXG70629.1
OG0018103	GWHPASIS008237	Null	Null	Null	TXG70620.1, TXG70625.1, TXG70627.1
OG0018104	GWHPASIS008291	Null	Null	KAK1576636.1	TXG70550.1, TXG70557.1
OG0018105	GWHPASIS008293	GWHPBECT014187	GWHPBECT014187	KAK1577732.1	
OG0018106	GWHPASIS008329	Null	Null	KAK1576020.1, KAK1578550.1, KAK1578679.1	
OG0018107	GWHPASIS008337	GWHPBECT001050	GWHPBECT001050	KAK1560623.1	
OG0018108	GWHPASIS008363	Null	Null	KAK1577373.1	TXG46365.1, TXG70506.1
OG0018109	GWHPASIS008369	GWHPBECT014102	GWHPBECT014102	Null	TXG70501.1
OG0018110	GWHPASIS008373	GWHPBECT014097	GWHPBECT014097	Null	TXG70497.1
OG0018111	GWHPASIS008380	GWHPBECT014085	GWHPBECT014085	KAK1575711.1	
OG0018112	GWHPASIS008389, GWHPASIS016097	Null	Null	KAK1560791.1	TXG63994.1
OG0018113	GWHPASIS008411	GWHPBECT014040	GWHPBECT014040	Null	TXG70449.1
OG0018114	GWHPASIS008413	GWHPBECT014038	GWHPBECT014038	Null	TXG70447.1
OG0018115	GWHPASIS008424	GWHPBECT014025	GWHPBECT014025	KAK1577340.1	
OG0018116	GWHPASIS008474	GWHPBECT013989	GWHPBECT013989	KAK1578324.1	
OG0018117	GWHPASIS008476	GWHPBECT013988	GWHPBECT013988	KAK1578106.1	
OG0018118	GWHPASIS008530	GWHPBECT013940	GWHPBECT013940	Null	TXG70406.1
OG0018119	GWHPASIS008532	GWHPBECT013938	GWHPBECT013938	KAK1575090.1	
OG0018120	GWHPASIS008567	GWHPBECT013900	GWHPBECT013900	Null	TXG70283.1
OG0018121	GWHPASIS008588	GWHPBECT013872	GWHPBECT013872	KAK1578565.1	
OG0018122	GWHPASIS008652	GWHPBECT013829	GWHPBECT013829	KAK1574912.1	
OG0018123	GWHPASIS008659	GWHPBECT013825	GWHPBECT013825	Null	TXG70220.1
OG0018124	GWHPASIS008687	GWHPBECT013767	GWHPBECT013767	KAK1577248.1	
OG0018125	GWHPASIS008701, GWHPASIS033851	Null	Null	Null	TXG47902.1, TXG70152.1
OG0018126	GWHPASIS008710	GWHPBECT013748	GWHPBECT013748	Null	TXG70144.1
OG0018127	GWHPASIS008730	GWHPBECT013717	GWHPBECT013717	KAK1578238.1	
OG0018128	GWHPASIS008748, GWHPASIS022006	Null	Null	KAK1565243.1	TXG50815.1
OG0018129	GWHPASIS008791	GWHPBECT013670	GWHPBECT013670	Null	TXG70071.1
OG0018130	GWHPASIS008794	GWHPBECT013668	GWHPBECT013668	Null	TXG70069.1
OG0018131	GWHPASIS008795	GWHPBECT013667	GWHPBECT013667	Null	TXG70068.1
OG0018132	GWHPASIS008796	GWHPBECT013666	GWHPBECT013666	Null	TXG70066.1
OG0018133	GWHPASIS008797	GWHPBECT013665	GWHPBECT013665	KAK1575034.1	
OG0018134	GWHPASIS008804	GWHPBECT013656	GWHPBECT013656	Null	TXG70053.1
OG0018135	GWHPASIS008838	GWHPBECT013630	GWHPBECT013630	KAK1579110.1	
OG0018136	GWHPASIS008839	GWHPBECT013629	GWHPBECT013629	KAK1579107.1	
OG0018137	GWHPASIS008872	GWHPBECT013608	GWHPBECT013608	Null	TXG69996.1
OG0018138	GWHPASIS008886	GWHPBECT013597	GWHPBECT013597	KAK1577041.1	
OG0018139	GWHPASIS008887	GWHPBECT013596	GWHPBECT013596	Null	TXG69981.1
OG0018140	GWHPASIS008888, GWHPASIS020053	GWHPBECT007178	GWHPBECT007178	Null	
OG0018141	GWHPASIS008931	GWHPBECT013561	GWHPBECT013561	KAK1577742.1	
OG0018142	GWHPASIS008952	GWHPBECT013548	GWHPBECT013548	KAK1577944.1	
OG0018143	GWHPASIS008961	GWHPBECT021244	GWHPBECT021244	Null	TXG60798.1
OG0018144	GWHPASIS008968, GWHPASIS008969	Null	Null	KAK1561881.1, KAK1563127.1	
OG0018145	GWHPASIS008973	GWHPBECT013525	GWHPBECT013525	Null	TXG69919.1
OG0018146	GWHPASIS009024	GWHPBECT013474	GWHPBECT013474	Null	TXG69879.1
OG0018147	GWHPASIS009029, GWHPASIS012752, GWHPASIS027866, GWHPASIS031054	Null	Null	Null	
OG0018148	GWHPASIS009084	GWHPBECT013427	GWHPBECT013427	KAK1578776.1	
OG0018149	GWHPASIS009117	GWHPBECT013392	GWHPBECT013392	KAK1576544.1	
OG0018150	GWHPASIS009119	GWHPBECT013390	GWHPBECT013390	KAK1575931.1	
OG0018151	GWHPASIS009129	GWHPBECT013380	GWHPBECT013380	Null	TXG69801.1
OG0018152	GWHPASIS009137	GWHPBECT013366	GWHPBECT013366	Null	TXG69784.1
OG0018153	GWHPASIS009147	GWHPBECT013352	GWHPBECT013352	Null	TXG69772.1
OG0018154	GWHPASIS009158	GWHPBECT013337	GWHPBECT013337	Null	TXG69764.1
OG0018155	GWHPASIS009177	GWHPBECT016391	GWHPBECT016391	KAK1552795.1	
OG0018156	GWHPASIS009181	GWHPBECT013322	GWHPBECT013322	Null	TXG69749.1
OG0018157	GWHPASIS009184	GWHPBECT013318	GWHPBECT013318	Null	TXG69744.1
OG0018158	GWHPASIS009185	GWHPBECT013317	GWHPBECT013317	KAK1575472.1	
OG0018159	GWHPASIS009197	GWHPBECT002304	GWHPBECT002304	Null	TXG47816.1
OG0018160	GWHPASIS009203	GWHPBECT013307	GWHPBECT013307	KAK1558861.1	
OG0018161	GWHPASIS009209	GWHPBECT013291	GWHPBECT013291	KAK1576813.1	
OG0018162	GWHPASIS009221	Null	Null	KAK1576875.1	TXG69150.1, TXG69708.1
OG0018163	GWHPASIS009234	GWHPBECT013274	GWHPBECT013274	Null	TXG69701.1
OG0018164	GWHPASIS009239	GWHPBECT013269	GWHPBECT013269	Null	TXG69696.1
OG0018165	GWHPASIS009250	GWHPBECT013259	GWHPBECT013259	KAK1576688.1	
OG0018166	GWHPASIS009254	GWHPBECT013254	GWHPBECT013254	KAK1579114.1	
OG0018167	GWHPASIS009283	GWHPBECT013229	GWHPBECT013229	Null	TXG69663.1
OG0018168	GWHPASIS009285	GWHPBECT013227	GWHPBECT013227	KAK1575633.1	
OG0018169	GWHPASIS009288	Null	Null	KAK1577293.1, KAK1579081.1	TXG69657.1
OG0018170	GWHPASIS009293	GWHPBECT013220	GWHPBECT013220	Null	TXG69654.1
OG0018171	GWHPASIS009295	GWHPBECT013216	GWHPBECT013216	Null	TXG50008.1
OG0018172	GWHPASIS009334, GWHPASIS009339	GWHPBECT013180	GWHPBECT013180	Null	
OG0018173	GWHPASIS009390	GWHPBECT013137	GWHPBECT013137	KAK1575064.1	
OG0018174	GWHPASIS009424	GWHPBECT013116	GWHPBECT013116	KAK1575373.1	
OG0018175	GWHPASIS009434, GWHPASIS009441	Null	Null	KAK1578267.1	TXG69517.1
OG0018176	GWHPASIS009451, GWHPASIS026815, GWHPASIS032948	Null	Null	KAK1574794.1	
OG0018177	GWHPASIS009455	GWHPBECT013088	GWHPBECT013088	Null	TXG69503.1
OG0018178	GWHPASIS009456	GWHPBECT013085	GWHPBECT013085	KAK1578654.1	
OG0018179	GWHPASIS009462	GWHPBECT013079	GWHPBECT013079	KAK1576992.1	
OG0018180	GWHPASIS009500, GWHPASIS027058, GWHPASIS031160, GWHPASIS032994	Null	Null	Null	
OG0018181	GWHPASIS009503	GWHPBECT013019	GWHPBECT013019	KAK1576694.1	
OG0018182	GWHPASIS009522	GWHPBECT013005	GWHPBECT013005	KAK1576429.1	
OG0018183	GWHPASIS009523	GWHPBECT013004	GWHPBECT013004	KAK1578920.1	
OG0018184	GWHPASIS009526	GWHPBECT013000	GWHPBECT013000	Null	TXG73584.1
OG0018185	GWHPASIS009560, GWHPASIS016630, GWHPASIS018723	Null	Null	KAK1586265.1	
OG0018186	GWHPASIS009567	GWHPBECT012953	GWHPBECT012953	KAK1559483.1	
OG0018187	GWHPASIS009574	GWHPBECT012948	GWHPBECT012948	KAK1575071.1	
OG0018188	GWHPASIS009597	GWHPBECT012936	GWHPBECT012936	Null	TXG69375.1
OG0018189	GWHPASIS009623	GWHPBECT012900	GWHPBECT012900	KAK1578391.1	
OG0018190	GWHPASIS009631	GWHPBECT012887	GWHPBECT012887	KAK1576765.1	
OG0018191	GWHPASIS009634	GWHPBECT012885	GWHPBECT012885	KAK1577540.1	
OG0018192	GWHPASIS009726	GWHPBECT012792	GWHPBECT012792	KAK1575143.1	
OG0018193	GWHPASIS009783, GWHPASIS009785	GWHPBECT007429	GWHPBECT007429	Null	
OG0018194	GWHPASIS009810	GWHPBECT012724	GWHPBECT012724	KAK1576974.1	
OG0018195	GWHPASIS009845	GWHPBECT012685	GWHPBECT012685	KAK1575030.1	
OG0018196	GWHPASIS009867	GWHPBECT012657	GWHPBECT012657	Null	TXG69087.1
OG0018197	GWHPASIS009898	GWHPBECT012637	GWHPBECT012637	Null	TXG69061.1
OG0018198	GWHPASIS009905	GWHPBECT012631	GWHPBECT012631	Null	TXG69056.1
OG0018199	GWHPASIS009936	Null	Null	KAK1575084.1	TXG48658.1, TXG69016.1
OG0018200	GWHPASIS009974	GWHPBECT012575	GWHPBECT012575	Null	TXG69023.1
OG0018201	GWHPASIS009984	GWHPBECT012533	GWHPBECT012533	Null	TXG68981.1
OG0018202	GWHPASIS009991	GWHPBECT025132	GWHPBECT025132	KAK1586713.1	
OG0018203	GWHPASIS010027	GWHPBECT012503	GWHPBECT012503	KAK1578937.1	
OG0018204	GWHPASIS010076, GWHPASIS010095	Null	Null	KAK1574982.1, KAK1578987.1	
OG0018205	GWHPASIS010129	GWHPBECT005366	GWHPBECT005366	KAK1565805.1	
OG0018206	GWHPASIS010175	GWHPBECT012395	GWHPBECT012395	KAK1555351.1	
OG0018207	GWHPASIS010176	GWHPBECT012394	GWHPBECT012394	KAK1553775.1	
OG0018208	GWHPASIS010180, GWHPASIS010184, GWHPASIS010189	Null	Null	Null	TXG68799.1
OG0018209	GWHPASIS010194	GWHPBECT012383	GWHPBECT012383	KAK1575133.1	
OG0018210	GWHPASIS010195	GWHPBECT012382	GWHPBECT012382	KAK1574893.1	
OG0018211	GWHPASIS010214	GWHPBECT012375	GWHPBECT012375	Null	TXG68777.1
OG0018212	GWHPASIS010215	GWHPBECT012374	GWHPBECT012374	Null	TXG68775.1
OG0018213	GWHPASIS010223	GWHPBECT012370	GWHPBECT012370	KAK1577271.1	
OG0018214	GWHPASIS010267	Null	Null	KAK1548931.1, KAK1574891.1, KAK1576792.1	
OG0018215	GWHPASIS010322, GWHPASIS023324	GWHPBECT012302	GWHPBECT012302	Null	
OG0018216	GWHPASIS010326	GWHPBECT012299	GWHPBECT012299	KAK1575558.1	
OG0018217	GWHPASIS010330	GWHPBECT012289	GWHPBECT012289	KAK1576990.1	
OG0018218	GWHPASIS010364	GWHPBECT012276	GWHPBECT012276	Null	TXG68649.1
OG0018219	GWHPASIS010386	Null	Null	KAK1549109.1, KAK1567689.1, KAK1577463.1	
OG0018220	GWHPASIS010425	Null	Null	KAK1549108.1, KAK1576128.1, KAK1576302.1	
OG0018221	GWHPASIS010518, GWHPASIS010520	Null	Null	KAK1575831.1	TXG68506.1
OG0018222	GWHPASIS010549	GWHPBECT012194	GWHPBECT012194	Null	TXG68531.1
OG0018223	GWHPASIS010677	GWHPBECT012094	GWHPBECT012094	Null	TXG68380.1
OG0018224	GWHPASIS010681, GWHPASIS010683, GWHPASIS010684	Null	Null	KAK1578674.1	
OG0018225	GWHPASIS010691	Null	Null	Null	TXG68382.1, TXG68394.1, TXG68395.1
OG0018226	GWHPASIS010732	GWHPBECT012032	GWHPBECT012032	KAK1576987.1	
OG0018227	GWHPASIS010765	Null	Null	KAK1576900.1	TXG68284.1, TXG68285.1
OG0018228	GWHPASIS010775	GWHPBECT011994	GWHPBECT011994	Null	TXG68274.1
OG0018229	GWHPASIS010809	GWHPBECT011963	GWHPBECT011963	KAK1576896.1	
OG0018230	GWHPASIS010819	GWHPBECT011951	GWHPBECT011951	Null	TXG68237.1
OG0018231	GWHPASIS010842	Null	Null	KAK1576257.1, KAK1576908.1	TXG68197.1
OG0018232	GWHPASIS010871	GWHPBECT003620	GWHPBECT003620	KAK1555764.1	
OG0018233	GWHPASIS010873, GWHPASIS019520, GWHPASIS030676, GWHPASIS031623	Null	Null	Null	
OG0018234	GWHPASIS010887	GWHPBECT011844	GWHPBECT011844	KAK1578095.1	
OG0018235	GWHPASIS010890	GWHPBECT011840	GWHPBECT011840	KAK1578728.1	
OG0018236	GWHPASIS010900	Null	Null	KAK1553073.1, KAK1582260.1, KAK1584670.1	
OG0018237	GWHPASIS010903, GWHPASIS010906	Null	Null	KAK1582379.1	TXG68152.1
OG0018238	GWHPASIS010937	GWHPBECT015006	GWHPBECT015006	KAK1584442.1	
OG0018239	GWHPASIS010940	GWHPBECT014997	GWHPBECT014997	KAK1584151.1	
OG0018240	GWHPASIS010976	Null	Null	KAK1582154.1, KAK1584578.1	TXG65152.1
OG0018241	GWHPASIS010992	GWHPBECT015097	GWHPBECT015097	KAK1581812.1	
OG0018242	GWHPASIS011005	GWHPBECT015104	GWHPBECT015104	KAK1583553.1	
OG0018243	GWHPASIS011018	GWHPBECT015117	GWHPBECT015117	Null	TXG65192.1
OG0018244	GWHPASIS011024	GWHPBECT015124	GWHPBECT015124	KAK1582638.1	
OG0018245	GWHPASIS011045, GWHPASIS011059, GWHPASIS011060, GWHPASIS013906	Null	Null	Null	
OG0018246	GWHPASIS011069	GWHPBECT015146	GWHPBECT015146	KAK1584518.1	
OG0018247	GWHPASIS011072	GWHPBECT015149	GWHPBECT015149	Null	TXG65257.1
OG0018248	GWHPASIS011107	GWHPBECT015184	GWHPBECT015184	KAK1584604.1	
OG0018249	GWHPASIS011141, GWHPASIS011165, GWHPASIS011176	Null	Null	Null	TXG65314.1
OG0018250	GWHPASIS011209, GWHPASIS011214, GWHPASIS011218	Null	Null	KAK1591118.1	
OG0018251	GWHPASIS011230	Null	Null	KAK1582780.1	TXG65383.1, TXG65417.1
OG0018252	GWHPASIS011235, GWHPASIS018837	GWHPBECT029146	GWHPBECT029146	Null	
OG0018253	GWHPASIS011239, GWHPASIS011245	GWHPBECT015284	GWHPBECT015284	Null	
OG0018254	GWHPASIS011262, GWHPASIS011263	Null	Null	KAK1580794.1, KAK1592086.1	
OG0018255	GWHPASIS011327	GWHPBECT015344	GWHPBECT015344	Null	TXG65443.1
OG0018256	GWHPASIS011329	GWHPBECT015346	GWHPBECT015346	Null	TXG65445.1
OG0018257	GWHPASIS011341	GWHPBECT015355	GWHPBECT015355	KAK1582285.1	
OG0018258	GWHPASIS011437	GWHPBECT015448	GWHPBECT015448	KAK1584332.1	
OG0018259	GWHPASIS011484	GWHPBECT015486	GWHPBECT015486	Null	TXG65595.1
OG0018260	GWHPASIS011494	GWHPBECT015494	GWHPBECT015494	Null	TXG65606.1
OG0018261	GWHPASIS011495	GWHPBECT015496	GWHPBECT015496	KAK1581809.1	
OG0018262	GWHPASIS011505, GWHPASIS011514, GWHPASIS023228	Null	Null	Null	TXG66493.1
OG0018263	GWHPASIS011512, GWHPASIS012669, GWHPASIS012939, GWHPASIS023584	Null	Null	Null	
OG0018264	GWHPASIS011518, GWHPASIS011519, GWHPASIS011520	Null	Null	Null	TXG65627.1
OG0018265	GWHPASIS011567, GWHPASIS027422	Null	Null	KAK1562871.1, KAK1563868.1	
OG0018266	GWHPASIS011575	GWHPBECT015555	GWHPBECT015555	Null	TXG65682.1
OG0018267	GWHPASIS011596	GWHPBECT015580	GWHPBECT015580	Null	TXG65710.1
OG0018268	GWHPASIS011647	GWHPBECT015614	GWHPBECT015614	Null	TXG65756.1
OG0018269	GWHPASIS011651, GWHPASIS011652	Null	Null	KAK1582080.1	TXG65758.1
OG0018270	GWHPASIS011686	Null	Null	KAK1582157.1, KAK1583303.1	TXG65832.1
OG0018271	GWHPASIS011697	GWHPBECT015652	GWHPBECT015652	Null	TXG65805.1
OG0018272	GWHPASIS011744	GWHPBECT015711	GWHPBECT015711	KAK1581580.1	
OG0018273	GWHPASIS011773	GWHPBECT015733	GWHPBECT015733	Null	TXG65888.1
OG0018274	GWHPASIS011774	GWHPBECT015734	GWHPBECT015734	Null	TXG65889.1
OG0018275	GWHPASIS011775	GWHPBECT015735	GWHPBECT015735	Null	TXG65891.1
OG0018276	GWHPASIS011780	GWHPBECT015737	GWHPBECT015737	Null	TXG65893.1
OG0018277	GWHPASIS011781	GWHPBECT015738	GWHPBECT015738	Null	TXG65894.1
OG0018278	GWHPASIS011783	GWHPBECT015740	GWHPBECT015740	Null	TXG65896.1
OG0018279	GWHPASIS011784	GWHPBECT015741	GWHPBECT015741	Null	TXG65897.1
OG0018280	GWHPASIS011785	GWHPBECT015742	GWHPBECT015742	Null	TXG65901.1
OG0018281	GWHPASIS011786	GWHPBECT015743	GWHPBECT015743	Null	TXG65902.1
OG0018282	GWHPASIS011788	GWHPBECT015746	GWHPBECT015746	Null	TXG65904.1
OG0018283	GWHPASIS011790	GWHPBECT015748	GWHPBECT015748	Null	TXG65905.1
