OG0022097	Null	Null	XP_018858128.1, XP_018858129.1	XP_018858128.1, XP_035540096.1	
OG0022098	Null	Null	XP_018858147.1	XP_018858147.1	OF10827-RA, OF23247-RA
OG0022099	Null	Null	XP_018858291.1, XP_018858292.1, XP_018858293.1, XP_018858294.1	Null	
OG0022100	Null	Null	XP_018858411.1, XP_018858412.1, XP_018858413.1, XP_018858414.1	Null	
OG0022101	Null	Null	XP_018858440.1, XP_018859924.1	XP_018859924.2	OF09737-RA
OG0022102	Null	Null	XP_018858465.1	XP_035544788.1	OF08275-RA, OF26864-RA
OG0022103	Null	Null	XP_018858816.1	XP_018858816.2	OF16587-RA, OF26140-RA
OG0022104	Null	Null	XP_018858995.1	XP_018858995.2	OF24586-RA, OF24590-RA
OG0022105	Null	Null	XP_018859002.1	XP_018859002.1	OF03072-RA, OF29572-RA
OG0022106	Null	Null	XP_018859083.1, XP_018859086.1	XP_018859086.2	OF08273-RA
OG0022107	Null	Null	XP_018859494.1	XP_018859494.2	OF21558-RA, OF27230-RA
OG0022108	Null	Null	XP_018859709.1	Null	OF15340-RA, OF21094-RA, OF21096-RA
OG0022109	Null	Null	XP_018860309.1	XP_035539847.1, XP_035539864.1	OF08859-RA
OG0022110	Null	Null	XP_018860427.1	XP_018860427.1	OF09265-RA, OF16218-RA
OG0022111	Null	Null	XP_018860746.1	XP_035543598.1	OF21503-RA, OF28808-RA
OG0022112	Null	Null	Null	XP_018829992.2, XP_018857845.2, XP_035543150.1, XP_035545020.1	
OG0022113	Null	Null	Null	XP_035539961.1, XP_035539963.1, XP_035539969.1, XP_035539970.1	
OG0022114	Null	Null	Null	XP_035540583.1, XP_035540584.1	OF06623-RA, OF28836-RA
OG0022115	Null	Null	Null	XP_035541203.1, XP_035541204.1, XP_035541205.1, XP_035541206.1	
OG0022116	Null	Null	Null	XP_035543168.1, XP_035543170.1, XP_035543171.1, XP_035543172.1	
OG0022117	Null	Null	Null	XP_035547006.1, XP_035547007.1, XP_035547008.1, XP_035547009.1	
OG0022118	Null	Null	Null	XP_035548820.1, XP_035548821.1, XP_035548822.1	OF00430-RA
OG0022119	Null	Null	Null	XP_035549156.1, XP_035549157.1, XP_035549158.1, XP_035549159.1	
OG0022120	Null	Null	Null	XP_035549347.1, XP_035549348.1, XP_035549349.1, XP_035549350.1	
OG0022121	Null	Null	Null	XP_035550379.1, XP_035550380.1	OF21330-RA, OF23920-RA
OG0022122	Null	Null	Null	XP_035551296.1, XP_035551297.1, XP_035551298.1, XP_035551299.1	
OG0022123	Null	Null	Null	Null	OF04051-RA, OF12738-RA, OF20531-RA, OF22302-RA
OG0022124	Null	Null	Null	Null	OF06946-RA, OF20418-RA, OF21650-RA, OF27293-RA
OG0022125	Null	Null	Null	Null	OF18233-RA, OF21804-RA, OF21806-RA, OF21808-RA
OG0022126	Null	Null	Null	Null	OF00409-RA, OF03184-RA, OF05730-RA, OF23900-RA
OG0022127	Null	Null	Null	Null	OF00048-RA, OF03402-RA, OF08872-RA, OF08894-RA
OG0022128	Null	Null	Null	Null	OF24584-RA, OF24587-RA, OF24589-RA, OF29083-RA
OG0022129	Null	Null	Null	Null	OF24872-RA, OF26428-RA, OF26980-RA, OF27301-RA
OG0022130	GWHPBEUN000051	RXH94720.1	Null	Null	OF23799-RA
OG0022131	GWHPBEUN000053, GWHPBEUN041740, GWHPBEUN041845	Null	Null	Null	
OG0022132	GWHPBEUN000056	Null	XP_018821725.1	Null	OF23796-RA
OG0022133	GWHPBEUN000094	Null	XP_018821848.1	XP_018821848.1	
OG0022134	GWHPBEUN000103, GWHPBEUN004785, GWHPBEUN016026	Null	Null	Null	
OG0022135	GWHPBEUN000117, GWHPBEUN011468, GWHPBEUN045033	Null	Null	Null	
OG0022136	GWHPBEUN000150, GWHPBEUN000151	Null	XP_018821749.1	Null	
OG0022137	GWHPBEUN000166, GWHPBEUN046464	Null	Null	Null	OF25295-RA
OG0022138	GWHPBEUN000209	Null	XP_018806437.1, XP_018834520.1	Null	
OG0022139	GWHPBEUN000246	RXI04339.1	Null	Null	OF23652-RA
OG0022140	GWHPBEUN000256	Null	XP_018814501.1	XP_018814501.1	
OG0022141	GWHPBEUN000320, GWHPBEUN011787	Null	Null	Null	OF26167-RA
OG0022142	GWHPBEUN000396, GWHPBEUN042042, GWHPBEUN046881	Null	Null	Null	
OG0022143	GWHPBEUN000465, GWHPBEUN008870, GWHPBEUN021428	Null	Null	Null	
OG0022144	GWHPBEUN000469	Null	XP_018828781.1	XP_035547959.1	
OG0022145	GWHPBEUN000506, GWHPBEUN016590	RXH78865.1	Null	Null	
OG0022146	GWHPBEUN000507, GWHPBEUN005034	Null	Null	Null	OF23461-RA
OG0022147	GWHPBEUN000509	Null	XP_018854119.1	Null	OF23457-RA
OG0022148	GWHPBEUN000556	Null	XP_018848049.1	XP_018848049.2	
OG0022149	GWHPBEUN000719	Null	Null	Null	OF18975-RA, OF25957-RA
OG0022150	GWHPBEUN000736	Null	XP_018844333.1, XP_018844334.1	Null	
OG0022151	GWHPBEUN000789	Null	XP_018851754.1	XP_018851754.2	
OG0022152	GWHPBEUN000807	Null	XP_018830436.1	XP_018830436.1	
OG0022153	GWHPBEUN000827, GWHPBEUN008037, GWHPBEUN014975	Null	Null	Null	
OG0022154	GWHPBEUN000875	Null	XP_018827855.1	XP_018827855.2	
OG0022155	GWHPBEUN000957, GWHPBEUN005331, GWHPBEUN005332	Null	Null	Null	
OG0022156	GWHPBEUN001000	Null	XP_018839158.1	XP_018839158.2	
OG0022157	GWHPBEUN001022, GWHPBEUN012500	Null	Null	Null	OF19083-RA
OG0022158	GWHPBEUN001039, GWHPBEUN001040	Null	XP_018811090.1	Null	
OG0022159	GWHPBEUN001136	Null	XP_018835121.1	XP_018835121.1	
OG0022160	GWHPBEUN001197, GWHPBEUN007070, GWHPBEUN032930	Null	Null	Null	
OG0022161	GWHPBEUN001206	Null	Null	XP_035547447.1	OF22982-RA
OG0022162	GWHPBEUN001313, GWHPBEUN001314, GWHPBEUN001315	Null	Null	Null	
OG0022163	GWHPBEUN001350	RXH88996.1	Null	XP_035548447.1	
OG0022164	GWHPBEUN001406, GWHPBEUN020286, GWHPBEUN023404	Null	Null	Null	
OG0022165	GWHPBEUN001455, GWHPBEUN006409, GWHPBEUN021589	Null	Null	Null	
OG0022166	GWHPBEUN001500, GWHPBEUN022296	Null	Null	Null	OF23917-RA
OG0022167	GWHPBEUN001593, GWHPBEUN006878, GWHPBEUN022205	Null	Null	Null	
OG0022168	GWHPBEUN001595, GWHPBEUN011492, GWHPBEUN011561	Null	Null	Null	
OG0022169	GWHPBEUN001604, GWHPBEUN021844	Null	XP_018832607.1	Null	
OG0022170	GWHPBEUN001623	Null	XP_018820752.1, XP_018853024.1	Null	
OG0022171	GWHPBEUN001649, GWHPBEUN012131, GWHPBEUN017649	Null	Null	Null	
OG0022172	GWHPBEUN001691, GWHPBEUN005381, GWHPBEUN045862	Null	Null	Null	
OG0022173	GWHPBEUN001729	Null	XP_018820106.1	XP_018820106.1	
OG0022174	GWHPBEUN001732	Null	XP_018841994.1	XP_018841994.1	
OG0022175	GWHPBEUN001749, GWHPBEUN033981, GWHPBEUN036854	Null	Null	Null	
OG0022176	GWHPBEUN001752	Null	XP_018846808.1	XP_018846808.1	
OG0022177	GWHPBEUN001770	Null	Null	XP_035547632.1, XP_035547633.1	
OG0022178	GWHPBEUN001771	Null	XP_018807240.1	XP_018807240.1	
OG0022179	GWHPBEUN001797, GWHPBEUN005924	Null	Null	Null	OF22596-RA
OG0022180	GWHPBEUN001802, GWHPBEUN037651, GWHPBEUN038201	Null	Null	Null	
OG0022181	GWHPBEUN001829, GWHPBEUN003928, GWHPBEUN016808	Null	Null	Null	
OG0022182	GWHPBEUN001871, GWHPBEUN001872	Null	Null	Null	OF22549-RA
OG0022183	GWHPBEUN001949, GWHPBEUN014059, GWHPBEUN014510	Null	Null	Null	
OG0022184	GWHPBEUN002026	Null	XP_018825999.1	XP_018825999.1	
OG0022185	GWHPBEUN002076	Null	Null	Null	OF09643-RA, OF17954-RA
OG0022186	GWHPBEUN002083, GWHPBEUN002478, GWHPBEUN038372	Null	Null	Null	
OG0022187	GWHPBEUN002165	Null	XP_018826022.1	XP_018826022.1	
OG0022188	GWHPBEUN002199, GWHPBEUN002201, GWHPBEUN048025	Null	Null	Null	
OG0022189	GWHPBEUN002214, GWHPBEUN020249, GWHPBEUN034542	Null	Null	Null	
OG0022190	GWHPBEUN002229, GWHPBEUN012045, GWHPBEUN024903	Null	Null	Null	
OG0022191	GWHPBEUN002230, GWHPBEUN031891, GWHPBEUN038127	Null	Null	Null	
OG0022192	GWHPBEUN002233	Null	XP_018857609.1	XP_018857609.2	
OG0022193	GWHPBEUN002256	Null	Null	XP_035542919.1, XP_035547679.1	
OG0022194	GWHPBEUN002268, GWHPBEUN003795, GWHPBEUN017279	Null	Null	Null	
OG0022195	GWHPBEUN002273, GWHPBEUN036618	RXH88503.1	Null	Null	
OG0022196	GWHPBEUN002291, GWHPBEUN018806, GWHPBEUN039920	Null	Null	Null	
OG0022197	GWHPBEUN002293, GWHPBEUN022162	Null	Null	Null	OF13593-RA
OG0022198	GWHPBEUN002329, GWHPBEUN013924, GWHPBEUN026969	Null	Null	Null	
OG0022199	GWHPBEUN002398, GWHPBEUN021743, GWHPBEUN024706	Null	Null	Null	
OG0022200	GWHPBEUN002399, GWHPBEUN006503, GWHPBEUN045900	Null	Null	Null	
OG0022201	GWHPBEUN002454, GWHPBEUN030304, GWHPBEUN041656	Null	Null	Null	
OG0022202	GWHPBEUN002506, GWHPBEUN039985, GWHPBEUN042491	Null	Null	Null	
OG0022203	GWHPBEUN002533, GWHPBEUN027091, GWHPBEUN044709	Null	Null	Null	
OG0022204	GWHPBEUN002537	Null	XP_018826942.1	Null	OF21543-RA
OG0022205	GWHPBEUN002542, GWHPBEUN027525, GWHPBEUN030509	Null	Null	Null	
OG0022206	GWHPBEUN002557, GWHPBEUN002569, GWHPBEUN002570	Null	Null	Null	
OG0022207	GWHPBEUN002564, GWHPBEUN019954, GWHPBEUN027538	Null	Null	Null	
OG0022208	GWHPBEUN002616, GWHPBEUN017492, GWHPBEUN038220	Null	Null	Null	
OG0022209	GWHPBEUN002643, GWHPBEUN017187	Null	XP_018820435.1	Null	
OG0022210	GWHPBEUN002663, GWHPBEUN032856, GWHPBEUN037217	Null	Null	Null	
OG0022211	GWHPBEUN002664, GWHPBEUN002719, GWHPBEUN002722	Null	Null	Null	
OG0022212	GWHPBEUN002671, GWHPBEUN002707	Null	Null	Null	OF30373-RA
OG0022213	GWHPBEUN002677, GWHPBEUN006976, GWHPBEUN038733	Null	Null	Null	
OG0022214	GWHPBEUN002681, GWHPBEUN020021, GWHPBEUN040266	Null	Null	Null	
OG0022215	GWHPBEUN002697, GWHPBEUN018852, GWHPBEUN036916	Null	Null	Null	
OG0022216	GWHPBEUN002700, GWHPBEUN003418, GWHPBEUN029825	Null	Null	Null	
OG0022217	GWHPBEUN002716, GWHPBEUN008115, GWHPBEUN008572	Null	Null	Null	
OG0022218	GWHPBEUN002723, GWHPBEUN028367, GWHPBEUN042230	Null	Null	Null	
OG0022219	GWHPBEUN002728, GWHPBEUN008936, GWHPBEUN022488	Null	Null	Null	
OG0022220	GWHPBEUN002765, GWHPBEUN019369, GWHPBEUN024480	Null	Null	Null	
OG0022221	GWHPBEUN002784, GWHPBEUN034908, GWHPBEUN044074	Null	Null	Null	
OG0022222	GWHPBEUN002823, GWHPBEUN002824, GWHPBEUN002825	Null	Null	Null	
OG0022223	GWHPBEUN002874	Null	Null	XP_035547353.1	OF20017-RA
OG0022224	GWHPBEUN002875, GWHPBEUN011941, GWHPBEUN027524	Null	Null	Null	
OG0022225	GWHPBEUN002911, GWHPBEUN014227, GWHPBEUN022491	Null	Null	Null	
OG0022226	GWHPBEUN002934	Null	XP_018837994.1	XP_035547683.1	
OG0022227	GWHPBEUN002978, GWHPBEUN028886, GWHPBEUN030453	Null	Null	Null	
OG0022228	GWHPBEUN002983, GWHPBEUN011868, GWHPBEUN022572	Null	Null	Null	
OG0022229	GWHPBEUN002988, GWHPBEUN033022, GWHPBEUN033333	Null	Null	Null	
OG0022230	GWHPBEUN003003	Null	XP_018840248.1	XP_018840248.1	
OG0022231	GWHPBEUN003004	Null	XP_018840242.1	XP_018840242.1	
OG0022232	GWHPBEUN003072	Null	XP_018832317.1, XP_018832318.1	Null	
OG0022233	GWHPBEUN003127, GWHPBEUN006359, GWHPBEUN030317	Null	Null	Null	
OG0022234	GWHPBEUN003141, GWHPBEUN003143, GWHPBEUN046436	Null	Null	Null	
OG0022235	GWHPBEUN003144	Null	XP_018847254.1	Null	OF19886-RA
OG0022236	GWHPBEUN003153, GWHPBEUN003154	Null	Null	XP_035547322.1	
OG0022237	GWHPBEUN003164, GWHPBEUN039439	Null	XP_018832402.1	Null	
OG0022238	GWHPBEUN003230, GWHPBEUN007517, GWHPBEUN038299	Null	Null	Null	
OG0022239	GWHPBEUN003239	Null	Null	Null	OF16891-RA, OF19833-RA
OG0022240	GWHPBEUN003293	Null	XP_018838313.1	XP_018838313.1	
OG0022241	GWHPBEUN003324, GWHPBEUN018057, GWHPBEUN031078	Null	Null	Null	
OG0022242	GWHPBEUN003329, GWHPBEUN017751, GWHPBEUN027255	Null	Null	Null	
OG0022243	GWHPBEUN003332, GWHPBEUN022599, GWHPBEUN042311	Null	Null	Null	
OG0022244	GWHPBEUN003362, GWHPBEUN035206, GWHPBEUN047082	Null	Null	Null	
OG0022245	GWHPBEUN003370, GWHPBEUN036906, GWHPBEUN037556	Null	Null	Null	
OG0022246	GWHPBEUN003384, GWHPBEUN030708, GWHPBEUN045131	Null	Null	Null	
OG0022247	GWHPBEUN003396, GWHPBEUN028187, GWHPBEUN033568	Null	Null	Null	
OG0022248	GWHPBEUN003412, GWHPBEUN003413, GWHPBEUN037902	Null	Null	Null	
OG0022249	GWHPBEUN003422, GWHPBEUN040356	Null	Null	Null	OF19754-RA
OG0022250	GWHPBEUN003429, GWHPBEUN003451	RXI06060.1	Null	Null	
OG0022251	GWHPBEUN003457, GWHPBEUN037467	Null	Null	Null	OF03138-RA
OG0022252	GWHPBEUN003458	Null	XP_018832175.1	XP_035546767.1	
OG0022253	GWHPBEUN003464, GWHPBEUN028387, GWHPBEUN046608	Null	Null	Null	
OG0022254	GWHPBEUN003475	RXH95116.1, RXI08370.1	Null	Null	
OG0022255	GWHPBEUN003480	Null	XP_018822801.1	XP_018822801.2	
OG0022256	GWHPBEUN003504, GWHPBEUN022932, GWHPBEUN038470	Null	Null	Null	
OG0022257	GWHPBEUN003506	Null	XP_018845792.1	Null	OF19467-RA
OG0022258	GWHPBEUN003508, GWHPBEUN005402, GWHPBEUN041920	Null	Null	Null	
OG0022259	GWHPBEUN003519	RXH92937.1, RXI07643.1	Null	Null	
OG0022260	GWHPBEUN003535	Null	XP_018805261.1	Null	OF19691-RA
OG0022261	GWHPBEUN003548, GWHPBEUN035721, GWHPBEUN045112	Null	Null	Null	
OG0022262	GWHPBEUN003582, GWHPBEUN034255, GWHPBEUN042994	Null	Null	Null	
OG0022263	GWHPBEUN003657, GWHPBEUN009501	Null	Null	Null	OF03390-RA
OG0022264	GWHPBEUN003663, GWHPBEUN039580, GWHPBEUN046299	Null	Null	Null	
OG0022265	GWHPBEUN003668, GWHPBEUN043095, GWHPBEUN045920	Null	Null	Null	
OG0022266	GWHPBEUN003675	Null	XP_018827902.1	XP_018827902.1	
OG0022267	GWHPBEUN003682, GWHPBEUN021150, GWHPBEUN040330	Null	Null	Null	
OG0022268	GWHPBEUN003717, GWHPBEUN015414	Null	XP_018847354.1	Null	
OG0022269	GWHPBEUN003744, GWHPBEUN007418, GWHPBEUN037303	Null	Null	Null	
OG0022270	GWHPBEUN003788, GWHPBEUN017555, GWHPBEUN033709	Null	Null	Null	
OG0022271	GWHPBEUN003882, GWHPBEUN039503, GWHPBEUN039513	Null	Null	Null	
OG0022272	GWHPBEUN003922	Null	XP_018857508.1	XP_018857508.1	
OG0022273	GWHPBEUN003953	RXI08039.1	Null	Null	OF19442-RA
OG0022274	GWHPBEUN004100	Null	Null	Null	OF19391-RA, OF28582-RA
OG0022275	GWHPBEUN004140	Null	XP_018839353.1	Null	OF19350-RA
OG0022276	GWHPBEUN004172	Null	XP_018820967.1	XP_018820967.1	
OG0022277	GWHPBEUN004181	RXH75108.1, RXI09720.1	Null	Null	
OG0022278	GWHPBEUN004192, GWHPBEUN008720, GWHPBEUN012770	Null	Null	Null	
OG0022279	GWHPBEUN004194	Null	XP_018820980.1	XP_018820980.1	
OG0022280	GWHPBEUN004196	Null	XP_018820972.1	XP_018820972.1	
OG0022281	GWHPBEUN004236	Null	XP_018826486.1	XP_018826486.1	
OG0022282	GWHPBEUN004239, GWHPBEUN008388, GWHPBEUN017055	Null	Null	Null	
OG0022283	GWHPBEUN004249	Null	XP_018827443.1	XP_035543057.1	
OG0022284	GWHPBEUN004259	Null	XP_018826375.1	XP_018826375.1	
OG0022285	GWHPBEUN004279, GWHPBEUN012781, GWHPBEUN038797	Null	Null	Null	
OG0022286	GWHPBEUN004290, GWHPBEUN016782	Null	Null	Null	OF23843-RA
OG0022287	GWHPBEUN004307	Null	XP_018827456.1, XP_018831007.1	Null	
OG0022288	GWHPBEUN004381, GWHPBEUN024491, GWHPBEUN025343	Null	Null	Null	
OG0022289	GWHPBEUN004421	Null	Null	XP_035548317.1	OF19156-RA
OG0022290	GWHPBEUN004466	RXH75329.1, RXH91719.1	Null	Null	
OG0022291	GWHPBEUN004563, GWHPBEUN028077, GWHPBEUN036563	Null	Null	Null	
OG0022292	GWHPBEUN004688, GWHPBEUN038206, GWHPBEUN042439	Null	Null	Null	
OG0022293	GWHPBEUN004711	Null	XP_018854652.1	Null	OF12472-RA
OG0022294	GWHPBEUN004714, GWHPBEUN020134	Null	XP_018859614.1	Null	
OG0022295	GWHPBEUN004806, GWHPBEUN045441	Null	Null	Null	OF14522-RA
OG0022296	GWHPBEUN004826, GWHPBEUN040916, GWHPBEUN043310	Null	Null	Null	
OG0022297	GWHPBEUN004954	Null	XP_018836500.1	XP_018836500.2	
OG0022298	GWHPBEUN005019, GWHPBEUN005020	Null	Null	Null	OF12727-RA
OG0022299	GWHPBEUN005028	RXI07482.1	Null	Null	OF12734-RA
OG0022300	GWHPBEUN005053	Null	XP_018811406.1	XP_018811406.2	
OG0022301	GWHPBEUN005068	Null	XP_018810152.1	XP_018810152.1	
OG0022302	GWHPBEUN005081	Null	XP_018832157.1, XP_018842553.1	Null	
OG0022303	GWHPBEUN005092	Null	Null	XP_035539103.1	OF12783-RA
OG0022304	GWHPBEUN005265	Null	XP_018859617.1	XP_018859617.1	
OG0022305	GWHPBEUN005294, GWHPBEUN010899	RXI04746.1	Null	Null	
OG0022306	GWHPBEUN005347, GWHPBEUN035394, GWHPBEUN041966	Null	Null	Null	
OG0022307	GWHPBEUN005367	Null	XP_018843265.1	XP_018843265.1	
OG0022308	GWHPBEUN005422	Null	XP_018859663.1	Null	OF03853-RA
OG0022309	GWHPBEUN005453, GWHPBEUN021789, GWHPBEUN021790	Null	Null	Null	
OG0022310	GWHPBEUN005494	Null	XP_018839707.1	XP_018839707.1	
OG0022311	GWHPBEUN005522	RXH88856.1	Null	Null	OF13087-RA
OG0022312	GWHPBEUN005614	Null	Null	XP_035539706.1	OF13152-RA
OG0022313	GWHPBEUN005677, GWHPBEUN031269	RXI07835.1	Null	Null	
OG0022314	GWHPBEUN005680, GWHPBEUN022195, GWHPBEUN028012	Null	Null	Null	
OG0022315	GWHPBEUN005710, GWHPBEUN005711, GWHPBEUN005712	Null	Null	Null	
OG0022316	GWHPBEUN005722	Null	XP_018839420.1	XP_018839420.1	
OG0022317	GWHPBEUN005728, GWHPBEUN025379	Null	XP_018822112.1	Null	
OG0022318	GWHPBEUN005928	Null	XP_018807449.1	Null	OF13378-RA
OG0022319	GWHPBEUN005938, GWHPBEUN040269	Null	Null	Null	OF27128-RA
OG0022320	GWHPBEUN005952	Null	Null	Null	OF13394-RA, OF20741-RA
OG0022321	GWHPBEUN006087	Null	XP_018840563.1	XP_018840563.1	
OG0022322	GWHPBEUN006092	Null	XP_018840566.1	XP_018840566.1	
OG0022323	GWHPBEUN006132	Null	XP_018840376.1	Null	OF13515-RA
OG0022324	GWHPBEUN006152, GWHPBEUN022759, GWHPBEUN033773	Null	Null	Null	
OG0022325	GWHPBEUN006197, GWHPBEUN007055, GWHPBEUN025922	Null	Null	Null	
OG0022326	GWHPBEUN006239, GWHPBEUN006556, GWHPBEUN046977	Null	Null	Null	
OG0022327	GWHPBEUN006244, GWHPBEUN012786, GWHPBEUN036839	Null	Null	Null	
OG0022328	GWHPBEUN006277, GWHPBEUN034111, GWHPBEUN041406	Null	Null	Null	
OG0022329	GWHPBEUN006310, GWHPBEUN013872, GWHPBEUN016862	Null	Null	Null	
OG0022330	GWHPBEUN006397, GWHPBEUN020378	Null	Null	Null	OF16347-RA
OG0022331	GWHPBEUN006415, GWHPBEUN037341, GWHPBEUN040602	Null	Null	Null	
OG0022332	GWHPBEUN006430, GWHPBEUN014557, GWHPBEUN046908	Null	Null	Null	
OG0022333	GWHPBEUN006494, GWHPBEUN018365, GWHPBEUN030015	Null	Null	Null	
OG0022334	GWHPBEUN006506, GWHPBEUN016321, GWHPBEUN016322	Null	Null	Null	
OG0022335	GWHPBEUN006526, GWHPBEUN027148, GWHPBEUN028575	Null	Null	Null	
OG0022336	GWHPBEUN006529, GWHPBEUN032513, GWHPBEUN032514	Null	Null	Null	
OG0022337	GWHPBEUN006537, GWHPBEUN041941	Null	XP_018825615.1	Null	
OG0022338	GWHPBEUN006600, GWHPBEUN008456, GWHPBEUN030862	Null	Null	Null	
OG0022339	GWHPBEUN006723, GWHPBEUN020139, GWHPBEUN046391	Null	Null	Null	
OG0022340	GWHPBEUN006799, GWHPBEUN017117, GWHPBEUN047232	Null	Null	Null	
OG0022341	GWHPBEUN006803, GWHPBEUN014319	Null	Null	Null	OF07845-RA
OG0022342	GWHPBEUN006872	Null	XP_018807935.1	XP_018807935.1	
OG0022343	GWHPBEUN006879, GWHPBEUN018904, GWHPBEUN027662	Null	Null	Null	
OG0022344	GWHPBEUN006895	Null	XP_018857600.1	XP_018857600.1	
OG0022345	GWHPBEUN006924, GWHPBEUN042143, GWHPBEUN042695	Null	Null	Null	
OG0022346	GWHPBEUN006984, GWHPBEUN033278, GWHPBEUN033727	Null	Null	Null	
OG0022347	GWHPBEUN007006	RXI07744.1	Null	Null	OF26435-RA
OG0022348	GWHPBEUN007015	Null	XP_018813332.1	Null	OF26426-RA
OG0022349	GWHPBEUN007027, GWHPBEUN028124, GWHPBEUN040598	Null	Null	Null	
OG0022350	GWHPBEUN007122	Null	XP_018859148.1	XP_018859148.1	
OG0022351	GWHPBEUN007189, GWHPBEUN023637, GWHPBEUN037569	Null	Null	Null	
OG0022352	GWHPBEUN007215, GWHPBEUN029235, GWHPBEUN046091	Null	Null	Null	
OG0022353	GWHPBEUN007232, GWHPBEUN008655	Null	Null	Null	OF10138-RA
OG0022354	GWHPBEUN007249	RXH74047.1, RXI07855.1	Null	Null	
OG0022355	GWHPBEUN007266	Null	Null	XP_035539376.1	OF26279-RA
OG0022356	GWHPBEUN007274	Null	XP_018829439.1	XP_018829439.1	
OG0022357	GWHPBEUN007323, GWHPBEUN040448, GWHPBEUN041078	Null	Null	Null	
OG0022358	GWHPBEUN007364	Null	Null	Null	OF00413-RA, OF02215-RA
OG0022359	GWHPBEUN007391, GWHPBEUN020097, GWHPBEUN022186	Null	Null	Null	
OG0022360	GWHPBEUN007462, GWHPBEUN022451, GWHPBEUN022452	Null	Null	Null	
OG0022361	GWHPBEUN007479	Null	XP_018805436.1	XP_018805436.1	
OG0022362	GWHPBEUN007490, GWHPBEUN008513, GWHPBEUN026975	Null	Null	Null	
OG0022363	GWHPBEUN007551, GWHPBEUN021931, GWHPBEUN036630	Null	Null	Null	
OG0022364	GWHPBEUN007565	Null	XP_018834524.1	Null	OF24176-RA
OG0022365	GWHPBEUN007569, GWHPBEUN023780, GWHPBEUN046754	Null	Null	Null	
OG0022366	GWHPBEUN007571	RXI01665.1	Null	Null	OF26090-RA
OG0022367	GWHPBEUN007599	RXH95094.1, RXH95095.1	Null	Null	
OG0022368	GWHPBEUN007694, GWHPBEUN018087, GWHPBEUN046800	Null	Null	Null	
OG0022369	GWHPBEUN007699	Null	XP_018838701.1	XP_018838701.1	
OG0022370	GWHPBEUN007722, GWHPBEUN031217, GWHPBEUN036547	Null	Null	Null	
OG0022371	GWHPBEUN007746, GWHPBEUN029585, GWHPBEUN042651	Null	Null	Null	
OG0022372	GWHPBEUN008034, GWHPBEUN008241, GWHPBEUN023740	Null	Null	Null	
OG0022373	GWHPBEUN008124	Null	XP_018842755.1	XP_018842755.1	
OG0022374	GWHPBEUN008149, GWHPBEUN014873, GWHPBEUN030151	Null	Null	Null	
OG0022375	GWHPBEUN008188, GWHPBEUN022755, GWHPBEUN042791	Null	Null	Null	
OG0022376	GWHPBEUN008233	Null	XP_018854782.1, XP_018854783.1	Null	
OG0022377	GWHPBEUN008357, GWHPBEUN014236, GWHPBEUN037052	Null	Null	Null	
OG0022378	GWHPBEUN008383, GWHPBEUN031933	Null	XP_018823918.1	Null	
OG0022379	GWHPBEUN008403	Null	XP_018852561.1	XP_018852561.1	
OG0022380	GWHPBEUN008419, GWHPBEUN022956, GWHPBEUN031681	Null	Null	Null	
OG0022381	GWHPBEUN008435, GWHPBEUN013422, GWHPBEUN022651	Null	Null	Null	
OG0022382	GWHPBEUN008448, GWHPBEUN022790, GWHPBEUN026226	Null	Null	Null	
OG0022383	GWHPBEUN008469, GWHPBEUN023965, GWHPBEUN030125	Null	Null	Null	
OG0022384	GWHPBEUN008538, GWHPBEUN019860, GWHPBEUN034400	Null	Null	Null	
OG0022385	GWHPBEUN008551, GWHPBEUN014913, GWHPBEUN048101	Null	Null	Null	
OG0022386	GWHPBEUN008559, GWHPBEUN025341, GWHPBEUN037158	Null	Null	Null	
OG0022387	GWHPBEUN008570	RXH70453.1	Null	Null	OF11866-RA
OG0022388	GWHPBEUN008621, GWHPBEUN017145, GWHPBEUN021875	Null	Null	Null	
OG0022389	GWHPBEUN008626	Null	XP_018857752.1	XP_018857752.2	
OG0022390	GWHPBEUN008674, GWHPBEUN011033, GWHPBEUN046321	Null	Null	Null	
OG0022391	GWHPBEUN008679, GWHPBEUN040560, GWHPBEUN044376	Null	Null	Null	
OG0022392	GWHPBEUN008727, GWHPBEUN033573, GWHPBEUN033574	Null	Null	Null	
OG0022393	GWHPBEUN008746	Null	XP_018853989.1, XP_018853990.1	Null	
OG0022394	GWHPBEUN008769	Null	Null	XP_035542722.1	OF11809-RA
OG0022395	GWHPBEUN008787, GWHPBEUN028356	Null	XP_018832024.1	Null	
OG0022396	GWHPBEUN008790, GWHPBEUN018286, GWHPBEUN018972	Null	Null	Null	
OG0022397	GWHPBEUN008837, GWHPBEUN021666	RXH78040.1	Null	Null	
OG0022398	GWHPBEUN008869, GWHPBEUN008872, GWHPBEUN027247	Null	Null	Null	
OG0022399	GWHPBEUN008906	Null	Null	Null	OF20680-RA, OF29111-RA
OG0022400	GWHPBEUN008910, GWHPBEUN009002, GWHPBEUN038369	Null	Null	Null	
OG0022401	GWHPBEUN008930	Null	Null	Null	OF11713-RA, OF22610-RA
OG0022402	GWHPBEUN009019	Null	XP_018845229.1	XP_018845229.2	
OG0022403	GWHPBEUN009062	Null	Null	XP_035542549.1	OF11632-RA
OG0022404	GWHPBEUN009090, GWHPBEUN009091, GWHPBEUN009092	Null	Null	Null	
