OG0023237	Null	GWHPCBGB030669, GWHPCBGB034573	Null	g23960.t1	Null	GWHPCBGE031077, GWHPCBGE034943	GWHPCBGE031077, GWHPCBGE034943
OG0023238	Null	GWHPCBGB030748, GWHPCBGB034632	Null	Null	KAF9679678.1	GWHPCBGE031134, GWHPCBGE035005	GWHPCBGE031134, GWHPCBGE035005
OG0023239	Null	GWHPCBGB030911, GWHPCBGB030913, GWHPCBGB034762	Null	Null	Null	GWHPCBGE031320, GWHPCBGE035164	GWHPCBGE031320, GWHPCBGE035164
OG0023240	Null	GWHPCBGB031014, GWHPCBGB034824	Null	Null	KAF9679825.1	GWHPCBGE031414, GWHPCBGE035249	GWHPCBGE031414, GWHPCBGE035249
OG0023241	Null	GWHPCBGB031044	GWHPBDOA003377	Null	KAF9679839.1	GWHPCBGE031449, GWHPCBGE035286	GWHPCBGE031449, GWHPCBGE035286
OG0023242	Null	GWHPCBGB031076, GWHPCBGB034879	Null	Null	KAF9679855.1	GWHPCBGE031494, GWHPCBGE035324	GWHPCBGE031494, GWHPCBGE035324
OG0023243	Null	GWHPCBGB031353, GWHPCBGB035124	Null	Null	KAF9680006.1	GWHPCBGE031787, GWHPCBGE035563	GWHPCBGE031787, GWHPCBGE035563
OG0023244	Null	GWHPCBGB031401, GWHPCBGB031403, GWHPCBGB031404, GWHPCBGB035164, GWHPCBGB035165, GWHPCBGB035167, GWHPCBGB035168	Null	Null	Null	Null	
OG0023245	Null	GWHPCBGB031974, GWHPCBGB031975, GWHPCBGB031977, GWHPCBGB035652, GWHPCBGB035653	Null	Null	Null	GWHPCBGE036051	GWHPCBGE036051
OG0023246	Null	GWHPCBGB031984	Null	Null	Null	GWHPCBGE032398, GWHPCBGE036068, GWHPCBGE036070	GWHPCBGE032398, GWHPCBGE036068, GWHPCBGE036070
OG0023247	Null	GWHPCBGB032118, GWHPCBGB035766	Null	Null	KAF9680407.1	GWHPCBGE032515, GWHPCBGE036167	GWHPCBGE032515, GWHPCBGE036167
OG0023248	Null	GWHPCBGB032192, GWHPCBGB032194, GWHPCBGB035827, GWHPCBGB035828, GWHPCBGB035830, GWHPCBGB035831, GWHPCBGB035832	Null	Null	Null	Null	
OG0023249	Null	GWHPCBGB032345, GWHPCBGB032347, GWHPCBGB035948, GWHPCBGB035949	Null	g23143.t1	Null	GWHPCBGE032706	GWHPCBGE032706
OG0023250	Null	GWHPCBGB032413	Null	Null	Null	GWHPCBGE032767, GWHPCBGE036389, GWHPCBGE036390	GWHPCBGE032767, GWHPCBGE036389, GWHPCBGE036390
OG0023251	Null	GWHPCBGB032461, GWHPCBGB036058	Null	Null	KAF9680572.1	GWHPCBGE032802, GWHPCBGE036429	GWHPCBGE032802, GWHPCBGE036429
OG0023252	Null	GWHPCBGB032645	GWHPBDOA004161	g22983.t1	Null	GWHPCBGE032959, GWHPCBGE036580	GWHPCBGE032959, GWHPCBGE036580
OG0023253	Null	GWHPCBGB032776, GWHPCBGB036337	Null	Null	KAF9680758.1	GWHPCBGE033109, GWHPCBGE036710	GWHPCBGE033109, GWHPCBGE036710
OG0023254	Null	GWHPCBGB032788, GWHPCBGB077717, GWHPCBGB082449	GWHPBDOA004237	Null	KAF9680764.1	GWHPCBGE078099	GWHPCBGE078099
OG0023255	Null	GWHPCBGB032880, GWHPCBGB036436	Null	Null	KAF9680824.1	GWHPCBGE033240, GWHPCBGE036815	GWHPCBGE033240, GWHPCBGE036815
OG0023256	Null	GWHPCBGB033102	Null	Null	Null	GWHPCBGE033465, GWHPCBGE037014, GWHPCBGE037015	GWHPCBGE033465, GWHPCBGE037014, GWHPCBGE037015
OG0023257	Null	GWHPCBGB033213, GWHPCBGB036700	Null	Null	KAF9680989.1	GWHPCBGE033577, GWHPCBGE037102	GWHPCBGE033577, GWHPCBGE037102
OG0023258	Null	GWHPCBGB033296	Null	Null	Null	GWHPCBGE033660, GWHPCBGE033663, GWHPCBGE037169	GWHPCBGE033660, GWHPCBGE033663, GWHPCBGE037169
OG0023259	Null	GWHPCBGB033351, GWHPCBGB036817	Null	Null	KAF9681054.1	GWHPCBGE033722, GWHPCBGE037214	GWHPCBGE033722, GWHPCBGE037214
OG0023260	Null	GWHPCBGB033366	Null	Null	Null	GWHPCBGE033730, GWHPCBGE033731, GWHPCBGE037225	GWHPCBGE033730, GWHPCBGE033731, GWHPCBGE037225
OG0023261	Null	GWHPCBGB033559, GWHPCBGB037025	Null	Null	KAF9681184.1	GWHPCBGE033949, GWHPCBGE037397	GWHPCBGE033949, GWHPCBGE037397
OG0023262	Null	GWHPCBGB033700, GWHPCBGB033701, GWHPCBGB033702, GWHPCBGB037149, GWHPCBGB037150, GWHPCBGB037151, GWHPCBGB037152	Null	Null	Null	Null	
OG0023263	Null	GWHPCBGB033706, GWHPCBGB037156	Null	g22455.t1	Null	GWHPCBGE089778, GWHPCBGE091687	GWHPCBGE089778, GWHPCBGE091687
OG0023264	Null	GWHPCBGB033751, GWHPCBGB037190	Null	g22433.t1	Null	GWHPCBGE034156, GWHPCBGE037529	GWHPCBGE034156, GWHPCBGE037529
OG0023265	Null	GWHPCBGB033798, GWHPCBGB037221	GWHPBDOA004755	g22413.t1	KAF9681309.1	GWHPCBGE034200	GWHPCBGE034200
OG0023266	Null	GWHPCBGB033903, GWHPCBGB037316, GWHPCBGB037317, GWHPCBGB037319, GWHPCBGB037320, GWHPCBGB037321, GWHPCBGB037322	Null	Null	Null	Null	
OG0023267	Null	GWHPCBGB034559	Null	Null	KAF9676213.1, KAF9679627.1	GWHPCBGE031062, GWHPCBGE034926	GWHPCBGE031062, GWHPCBGE034926
OG0023268	Null	GWHPCBGB034979	GWHPBDOA003456	g23693.t1, g23693.t2	KAF9679916.1	GWHPCBGE031644	GWHPCBGE031644
OG0023269	Null	GWHPCBGB034998	Null	Null	Null	GWHPCBGE031664, GWHPCBGE031665, GWHPCBGE035451	GWHPCBGE031664, GWHPCBGE031665, GWHPCBGE035451
OG0023270	Null	GWHPCBGB035013, GWHPCBGB035015, GWHPCBGB035016	Null	Null	Null	GWHPCBGE035467, GWHPCBGE035469	GWHPCBGE035467, GWHPCBGE035469
OG0023271	Null	GWHPCBGB035854	Null	g23196.t1	KAF9680459.1	GWHPCBGE032607, GWHPCBGE036243	GWHPCBGE032607, GWHPCBGE036243
OG0023272	Null	GWHPCBGB036194	Null	Null	Null	GWHPCBGE090952, GWHPCBGE090953, GWHPCBGE092483	GWHPCBGE090952, GWHPCBGE090953, GWHPCBGE092483
OG0023273	Null	GWHPCBGB036686	Null	Null	Null	GWHPCBGE033561, GWHPCBGE033565, GWHPCBGE037089	GWHPCBGE033561, GWHPCBGE033565, GWHPCBGE037089
OG0023274	Null	GWHPCBGB037462	GWHPBDOA020441	g24307.t1	Null	GWHPCBGE037791, GWHPCBGE039794	GWHPCBGE037791, GWHPCBGE039794
OG0023275	Null	GWHPCBGB037851	Null	Null	Null	GWHPCBGE038168, GWHPCBGE040116, GWHPCBGE040118	GWHPCBGE038168, GWHPCBGE040116, GWHPCBGE040118
OG0023276	Null	GWHPCBGB038048, GWHPCBGB039880	Null	Null	KAF9678469.1	GWHPCBGE038348, GWHPCBGE040291	GWHPCBGE038348, GWHPCBGE040291
OG0023277	Null	GWHPCBGB038125, GWHPCBGB039926, GWHPCBGB039927	Null	Null	Null	GWHPCBGE038409, GWHPCBGE038412	GWHPCBGE038409, GWHPCBGE038412
OG0023278	Null	GWHPCBGB038178	Null	Null	Null	GWHPCBGE011308, GWHPCBGE058910, GWHPCBGE060741	GWHPCBGE011308, GWHPCBGE058910, GWHPCBGE060741
OG0023279	Null	GWHPCBGB038195	Null	g24717.t1	KAF9678551.1	GWHPCBGE038491, GWHPCBGE040405	GWHPCBGE038491, GWHPCBGE040405
OG0023280	Null	GWHPCBGB038405, GWHPCBGB040126	GWHPBDOA019950	g24818.t1	KAF9678697.1	GWHPCBGE040584	GWHPCBGE040584
OG0023281	Null	GWHPCBGB038673, GWHPCBGB038674, GWHPCBGB038676	Null	Null	Null	GWHPCBGE040820, GWHPCBGE040822	GWHPCBGE040820, GWHPCBGE040822
OG0023282	Null	GWHPCBGB038901, GWHPCBGB040595	Null	g25101.t1	Null	GWHPCBGE039217, GWHPCBGE041009	GWHPCBGE039217, GWHPCBGE041009
OG0023283	Null	GWHPCBGB038936, GWHPCBGB040626	Null	g25129.t1	Null	GWHPCBGE039275, GWHPCBGE041047	GWHPCBGE039275, GWHPCBGE041047
OG0023284	Null	GWHPCBGB038949, GWHPCBGB040637	GWHPBDOA019562	g25139.t1	KAF9679027.1	GWHPCBGE039286	GWHPCBGE039286
OG0023285	Null	GWHPCBGB039118	Null	Null	Null	GWHPCBGE039478, GWHPCBGE039479, GWHPCBGE041230	GWHPCBGE039478, GWHPCBGE039479, GWHPCBGE041230
OG0023286	Null	GWHPCBGB039162, GWHPCBGB040820	Null	g25246.t1	Null	GWHPCBGE039557, GWHPCBGE041270	GWHPCBGE039557, GWHPCBGE041270
OG0023287	Null	GWHPCBGB039191, GWHPCBGB040846	GWHPBDOA019418	g25263.t1	KAF9679185.1	GWHPCBGE041292	GWHPCBGE041292
OG0023288	Null	GWHPCBGB039274, GWHPCBGB039275, GWHPCBGB039277	Null	Null	Null	GWHPCBGE039655, GWHPCBGE039656	GWHPCBGE039655, GWHPCBGE039656
OG0023289	Null	GWHPCBGB039394	Null	Null	Null	GWHPCBGE037797, GWHPCBGE037798, GWHPCBGE037801	GWHPCBGE037797, GWHPCBGE037798, GWHPCBGE037801
OG0023290	Null	GWHPCBGB039586	Null	g24451.t1	KAF9678246.1	GWHPCBGE038007, GWHPCBGE039978	GWHPCBGE038007, GWHPCBGE039978
OG0023291	Null	GWHPCBGB040129, GWHPCBGB040130, GWHPCBGB040131	GWHPBDOA000138	g24821.t2	Null	GWHPCBGE040582	GWHPCBGE040582
OG0023292	Null	GWHPCBGB040423	GWHPBDOA019692	Null	KAF9678894.1	GWHPCBGE039064, GWHPCBGE040872	GWHPCBGE039064, GWHPCBGE040872
OG0023293	Null	GWHPCBGB040557, GWHPCBGB040558, GWHPCBGB040563	Null	Null	Null	GWHPCBGE039193, GWHPCBGE040990	GWHPCBGE039193, GWHPCBGE040990
OG0023294	Null	GWHPCBGB041259, GWHPCBGB041260, GWHPCBGB044339	Null	Null	Null	GWHPCBGE052019, GWHPCBGE055481	GWHPCBGE052019, GWHPCBGE055481
OG0023295	Null	GWHPCBGB041376	Null	g10025.t1	KAF9676622.1	GWHPCBGE041873, GWHPCBGE045034	GWHPCBGE041873, GWHPCBGE045034
OG0023296	Null	GWHPCBGB041501, GWHPCBGB041505, GWHPCBGB041509, GWHPCBGB041510, GWHPCBGB041512, GWHPCBGB041513, GWHPCBGB041515	Null	Null	Null	Null	
OG0023297	Null	GWHPCBGB041645	Null	Null	Null	GWHPCBGE042139, GWHPCBGE042140, GWHPCBGE042142	GWHPCBGE042139, GWHPCBGE042140, GWHPCBGE042142
OG0023298	Null	GWHPCBGB041653, GWHPCBGB044683	Null	Null	KAF9676772.1	GWHPCBGE042154, GWHPCBGE045180	GWHPCBGE042154, GWHPCBGE045180
OG0023299	Null	GWHPCBGB041764, GWHPCBGB044760	Null	Null	KAF9676823.1	GWHPCBGE042267, GWHPCBGE045233	GWHPCBGE042267, GWHPCBGE045233
OG0023300	Null	GWHPCBGB041782, GWHPCBGB041783, GWHPCBGB044779, GWHPCBGB044780, GWHPCBGB044781	GWHPBDOA021917	g10215.t1	Null	Null	
OG0023301	Null	GWHPCBGB041901, GWHPCBGB044877	Null	g10276.t1	Null	GWHPCBGE031933, GWHPCBGE035701	GWHPCBGE031933, GWHPCBGE035701
OG0023302	Null	GWHPCBGB041952, GWHPCBGB044929	Null	g10304.t1, g10304.t2	KAF9676930.1	GWHPCBGE045342	GWHPCBGE045342
OG0023303	Null	GWHPCBGB042067, GWHPCBGB045028, GWHPCBGB045030	Null	Null	Null	GWHPCBGE042588, GWHPCBGE045437	GWHPCBGE042588, GWHPCBGE045437
OG0023304	Null	GWHPCBGB042159, GWHPCBGB045114	Null	g10422.t1	Null	GWHPCBGE042683, GWHPCBGE042684	GWHPCBGE042683, GWHPCBGE042684
OG0023305	Null	GWHPCBGB042193, GWHPCBGB045135	GWHPBDOA022141	g10438.t1	KAF9677069.1	GWHPCBGE045560	GWHPCBGE045560
OG0023306	Null	GWHPCBGB042241, GWHPCBGB045184, GWHPCBGB045186	Null	Null	Null	GWHPCBGE042782, GWHPCBGE045608	GWHPCBGE042782, GWHPCBGE045608
OG0023307	Null	GWHPCBGB042353, GWHPCBGB042356, GWHPCBGB042357, GWHPCBGB042358, GWHPCBGB045300, GWHPCBGB045302, GWHPCBGB045303	Null	Null	Null	Null	
OG0023308	Null	GWHPCBGB042493, GWHPCBGB042495, GWHPCBGB045425, GWHPCBGB045427, GWHPCBGB045428	Null	Null	Null	GWHPCBGE043050	GWHPCBGE043050
OG0023309	Null	GWHPCBGB042499, GWHPCBGB052771	Null	Null	KAF9677237.1	GWHPCBGE056330, GWHPCBGE056331	GWHPCBGE056330, GWHPCBGE056331
OG0023310	Null	GWHPCBGB042505, GWHPCBGB045439	Null	g10600.t1	Null	GWHPCBGE043062, GWHPCBGE045845	GWHPCBGE043062, GWHPCBGE045845
OG0023311	Null	GWHPCBGB042550	Null	Null	Null	GWHPCBGE043112, GWHPCBGE043113, GWHPCBGE043114	GWHPCBGE043112, GWHPCBGE043113, GWHPCBGE043114
OG0023312	Null	GWHPCBGB042637	GWHPBDOA022366	g10670.t1	Null	GWHPCBGE043225, GWHPCBGE045997	GWHPCBGE043225, GWHPCBGE045997
OG0023313	Null	GWHPCBGB042726, GWHPCBGB045643	Null	Null	KAF9677383.1	GWHPCBGE043307, GWHPCBGE046077	GWHPCBGE043307, GWHPCBGE046077
OG0023314	Null	GWHPCBGB042788	Null	Null	Null	GWHPCBGE043374, GWHPCBGE043375, GWHPCBGE046154	GWHPCBGE043374, GWHPCBGE043375, GWHPCBGE046154
OG0023315	Null	GWHPCBGB042816, GWHPCBGB045726	GWHPBDOA022468	g10767.t1	KAF9677431.1	GWHPCBGE046181	GWHPCBGE046181
OG0023316	Null	GWHPCBGB042932, GWHPCBGB042933, GWHPCBGB045819	Null	Null	Null	GWHPCBGE043507, GWHPCBGE043508	GWHPCBGE043507, GWHPCBGE043508
OG0023317	Null	GWHPCBGB042960, GWHPCBGB042961, GWHPCBGB042962	Null	Null	Null	GWHPCBGE043534, GWHPCBGE043535	GWHPCBGE043534, GWHPCBGE043535
OG0023318	Null	GWHPCBGB043186, GWHPCBGB046049, GWHPCBGB046050	Null	Null	Null	GWHPCBGE043769, GWHPCBGE046495	GWHPCBGE043769, GWHPCBGE046495
OG0023319	Null	GWHPCBGB043337	Null	g11021.t1	KAF9677710.1	GWHPCBGE043911, GWHPCBGE046627	GWHPCBGE043911, GWHPCBGE046627
OG0023320	Null	GWHPCBGB043362, GWHPCBGB046195	Null	g11037.t1	Null	GWHPCBGE043933, GWHPCBGE046646	GWHPCBGE043933, GWHPCBGE046646
OG0023321	Null	GWHPCBGB043488, GWHPCBGB046283	GWHPBDOA022793	g11092.t1	KAF9677791.1	GWHPCBGE046712	GWHPCBGE046712
OG0023322	Null	GWHPCBGB043816, GWHPCBGB046540	Null	Null	KAF9677959.1	GWHPCBGE044374, GWHPCBGE046858	GWHPCBGE044374, GWHPCBGE046858
OG0023323	Null	GWHPCBGB043916, GWHPCBGB046600	Null	Null	KAF9678016.1	GWHPCBGE044513, GWHPCBGE046935	GWHPCBGE044513, GWHPCBGE046935
OG0023324	Null	GWHPCBGB043920, GWHPCBGB046604	Null	Null	KAF9678019.1	GWHPCBGE044520, GWHPCBGE046938	GWHPCBGE044520, GWHPCBGE046938
OG0023325	Null	GWHPCBGB043921, GWHPCBGB046605	Null	g11280.t1	Null	GWHPCBGE044522, GWHPCBGE046940	GWHPCBGE044522, GWHPCBGE046940
OG0023326	Null	GWHPCBGB043932	Null	Null	Null	GWHPCBGE044540, GWHPCBGE044541, GWHPCBGE044542	GWHPCBGE044540, GWHPCBGE044541, GWHPCBGE044542
OG0023327	Null	GWHPCBGB043994	Null	Null	Null	GWHPCBGE044606, GWHPCBGE044607, GWHPCBGE044608	GWHPCBGE044606, GWHPCBGE044607, GWHPCBGE044608
OG0023328	Null	GWHPCBGB046720	Null	Null	Null	GWHPCBGE044667, GWHPCBGE044668, GWHPCBGE044669	GWHPCBGE044667, GWHPCBGE044668, GWHPCBGE044669
OG0023329	Null	GWHPCBGB046773, GWHPCBGB046775, GWHPCBGB046777	Null	Null	Null	GWHPCBGE049451, GWHPCBGE049455	GWHPCBGE049451, GWHPCBGE049455
OG0023330	Null	GWHPCBGB046823, GWHPCBGB049098	Null	Null	KAF9675174.1	GWHPCBGE047109, GWHPCBGE049500	GWHPCBGE047109, GWHPCBGE049500
OG0023331	Null	GWHPCBGB046935	Null	Null	Null	GWHPCBGE047241, GWHPCBGE047242, GWHPCBGE047243	GWHPCBGE047241, GWHPCBGE047242, GWHPCBGE047243
OG0023332	Null	GWHPCBGB047102, GWHPCBGB047104, GWHPCBGB049293	Null	Null	Null	GWHPCBGE047418, GWHPCBGE047419	GWHPCBGE047418, GWHPCBGE047419
OG0023333	Null	GWHPCBGB047137, GWHPCBGB049317, GWHPCBGB049319	Null	Null	Null	GWHPCBGE047440, GWHPCBGE047441	GWHPCBGE047440, GWHPCBGE047441
OG0023334	Null	GWHPCBGB047212, GWHPCBGB049400	Null	Null	KAF9675370.1	GWHPCBGE047539, GWHPCBGE049750	GWHPCBGE047539, GWHPCBGE049750
OG0023335	Null	GWHPCBGB047362, GWHPCBGB049530	Null	g6070.t1	Null	GWHPCBGE047680, GWHPCBGE049842	GWHPCBGE047680, GWHPCBGE049842
OG0023336	Null	GWHPCBGB047384, GWHPCBGB049553	Null	g6058.t1	Null	GWHPCBGE047706, GWHPCBGE049856	GWHPCBGE047706, GWHPCBGE049856
OG0023337	Null	GWHPCBGB047406, GWHPCBGB049576	Null	Null	KAF9675490.1	GWHPCBGE047738, GWHPCBGE049870	GWHPCBGE047738, GWHPCBGE049870
OG0023338	Null	GWHPCBGB047439, GWHPCBGB049601	Null	Null	KAF9675508.1	GWHPCBGE047773, GWHPCBGE049888	GWHPCBGE047773, GWHPCBGE049888
OG0023339	Null	GWHPCBGB047513, GWHPCBGB049668	Null	Null	KAF9675541.1	GWHPCBGE047830, GWHPCBGE049941	GWHPCBGE047830, GWHPCBGE049941
OG0023340	Null	GWHPCBGB047713	Null	Null	Null	GWHPCBGE048035, GWHPCBGE048036, GWHPCBGE048037	GWHPCBGE048035, GWHPCBGE048036, GWHPCBGE048037
OG0023341	Null	GWHPCBGB047792, GWHPCBGB049890	Null	Null	KAF9675694.1	GWHPCBGE048113, GWHPCBGE050174	GWHPCBGE048113, GWHPCBGE050174
OG0023342	Null	GWHPCBGB047826, GWHPCBGB049925	Null	Null	KAF9675713.1	GWHPCBGE048140, GWHPCBGE050200	GWHPCBGE048140, GWHPCBGE050200
OG0023343	Null	GWHPCBGB047869	Null	Null	Null	GWHPCBGE048188, GWHPCBGE050241, GWHPCBGE050244	GWHPCBGE048188, GWHPCBGE050241, GWHPCBGE050244
OG0023344	Null	GWHPCBGB047919, GWHPCBGB050007	Null	g5775.t1	Null	GWHPCBGE048238, GWHPCBGE050282	GWHPCBGE048238, GWHPCBGE050282
OG0023345	Null	GWHPCBGB047983	GWHPBDOA001736	Null	KAF9665944.1	GWHPCBGE048312, GWHPCBGE048313	GWHPCBGE048312, GWHPCBGE048313
OG0023346	Null	GWHPCBGB047992, GWHPCBGB050072	GWHPBDOA001741, GWHPBDOA026976	g1382.t1	Null	GWHPCBGE048322	GWHPCBGE048322
OG0023347	Null	GWHPCBGB048003, GWHPCBGB048004, GWHPCBGB050079	Null	Null	Null	GWHPCBGE048336, GWHPCBGE050357	GWHPCBGE048336, GWHPCBGE050357
OG0023348	Null	GWHPCBGB048061, GWHPCBGB050134	GWHPBDOA026932	g5689.t1	KAF9675863.1	GWHPCBGE048416	GWHPCBGE048416
OG0023349	Null	GWHPCBGB048162	Null	Null	Null	GWHPCBGE048511, GWHPCBGE050496, GWHPCBGE050497	GWHPCBGE048511, GWHPCBGE050496, GWHPCBGE050497
OG0023350	Null	GWHPCBGB048190, GWHPCBGB050227	Null	g5626.t1	Null	GWHPCBGE048530, GWHPCBGE050518	GWHPCBGE048530, GWHPCBGE050518
OG0023351	Null	GWHPCBGB048507, GWHPCBGB050476	Null	g5463.t1	Null	GWHPCBGE048843, GWHPCBGE050817	GWHPCBGE048843, GWHPCBGE050817
OG0023352	Null	GWHPCBGB048511, GWHPCBGB050480	Null	Null	KAF9676112.1	GWHPCBGE048847, GWHPCBGE050821	GWHPCBGE048847, GWHPCBGE050821
OG0023353	Null	GWHPCBGB048526	Null	g5450.t1	KAF9676120.1	GWHPCBGE048862, GWHPCBGE050836	GWHPCBGE048862, GWHPCBGE050836
OG0023354	Null	GWHPCBGB048745, GWHPCBGB050658	GWHPBDOA026590	Null	Null	GWHPCBGE049064, GWHPCBGE050996	GWHPCBGE049064, GWHPCBGE050996
OG0023355	Null	GWHPCBGB048803, GWHPCBGB050702	Null	Null	KAF9676271.1	GWHPCBGE049116, GWHPCBGE051046	GWHPCBGE049116, GWHPCBGE051046
OG0023356	Null	GWHPCBGB048900, GWHPCBGB050793	GWHPBDOA026487	g5241.t1	KAF9676343.1	GWHPCBGE049250	GWHPCBGE049250
OG0023357	Null	GWHPCBGB048967	Null	Null	Null	GWHPCBGE049331, GWHPCBGE049332, GWHPCBGE049334	GWHPCBGE049331, GWHPCBGE049332, GWHPCBGE049334
OG0023358	Null	GWHPCBGB048973, GWHPCBGB050869	Null	Null	KAF9669601.1	GWHPCBGE070991, GWHPCBGE073210	GWHPCBGE070991, GWHPCBGE073210
OG0023359	Null	GWHPCBGB048995	GWHPBDOA026436	g5190.t1	Null	GWHPCBGE049357, GWHPCBGE051241	GWHPCBGE049357, GWHPCBGE051241
OG0023360	Null	GWHPCBGB049331	Null	Null	Null	GWHPCBGE047457, GWHPCBGE047460, GWHPCBGE049709	GWHPCBGE047457, GWHPCBGE047460, GWHPCBGE049709
OG0023361	Null	GWHPCBGB049478	Null	Null	Null	GWHPCBGE047619, GWHPCBGE047620, GWHPCBGE047621	GWHPCBGE047619, GWHPCBGE047620, GWHPCBGE047621
OG0023362	Null	GWHPCBGB049870, GWHPCBGB049871, GWHPCBGB049872	Null	Null	Null	GWHPCBGE079668, GWHPCBGE079669	GWHPCBGE079668, GWHPCBGE079669
OG0023363	Null	GWHPCBGB050274	Null	g5592.t1	KAF9675959.1	GWHPCBGE048582, GWHPCBGE050573	GWHPCBGE048582, GWHPCBGE050573
OG0023364	Null	GWHPCBGB050945, GWHPCBGB050946, GWHPCBGB050948, GWHPCBGB050949, GWHPCBGB050950	Null	Null	Null	GWHPCBGE051305	GWHPCBGE051305
OG0023365	Null	GWHPCBGB050953, GWHPCBGB054520	Null	g11369.t1	Null	GWHPCBGE051310, GWHPCBGE054884	GWHPCBGE051310, GWHPCBGE054884
OG0023366	Null	GWHPCBGB051001, GWHPCBGB054557, GWHPCBGB054560	Null	Null	Null	GWHPCBGE051348, GWHPCBGE054926	GWHPCBGE051348, GWHPCBGE054926
OG0023367	Null	GWHPCBGB051267, GWHPCBGB054793	Null	Null	KAF9673369.1	GWHPCBGE051606, GWHPCBGE055137	GWHPCBGE051606, GWHPCBGE055137
OG0023368	Null	GWHPCBGB051297, GWHPCBGB054823	Null	g11529.t1	Null	GWHPCBGE051640, GWHPCBGE055163	GWHPCBGE051640, GWHPCBGE055163
OG0023369	Null	GWHPCBGB051330, GWHPCBGB051331, GWHPCBGB051332, GWHPCBGB051334, GWHPCBGB051335, GWHPCBGB051336, GWHPCBGB051337	Null	Null	Null	Null	
OG0023370	Null	GWHPCBGB051354, GWHPCBGB054857	Null	g11554.t1	Null	GWHPCBGE051682, GWHPCBGE051683	GWHPCBGE051682, GWHPCBGE051683
OG0023371	Null	GWHPCBGB051426, GWHPCBGB051428, GWHPCBGB054931	Null	Null	Null	GWHPCBGE051764, GWHPCBGE055273	GWHPCBGE051764, GWHPCBGE055273
OG0023372	Null	GWHPCBGB051501, GWHPCBGB055002	Null	Null	KAF9673498.1	GWHPCBGE051847, GWHPCBGE055336	GWHPCBGE051847, GWHPCBGE055336
OG0023373	Null	GWHPCBGB051533, GWHPCBGB055033, GWHPCBGB055034	Null	Null	Null	GWHPCBGE046580, GWHPCBGE051879	GWHPCBGE046580, GWHPCBGE051879
OG0023374	Null	GWHPCBGB051588, GWHPCBGB055072	Null	Null	KAF9673551.1	GWHPCBGE051936, GWHPCBGE055416	GWHPCBGE051936, GWHPCBGE055416
OG0023375	Null	GWHPCBGB051635, GWHPCBGB055110	GWHPBDOA013099	g11730.t1, g11730.t2	Null	GWHPCBGE051976	GWHPCBGE051976
OG0023376	Null	GWHPCBGB051858, GWHPCBGB051859	GWHPBDOA012826	g11835.t1	KAF9673895.1	GWHPCBGE052425	GWHPCBGE052425
OG0023377	Null	GWHPCBGB051981, GWHPCBGB055385	Null	Null	KAF9673739.1	GWHPCBGE052231, GWHPCBGE055684	GWHPCBGE052231, GWHPCBGE055684
OG0023378	Null	GWHPCBGB051982, GWHPCBGB055386	Null	Null	KAF9673740.1	GWHPCBGE052233, GWHPCBGE055686	GWHPCBGE052233, GWHPCBGE055686
OG0023379	Null	GWHPCBGB051990, GWHPCBGB055392	GWHPBDOA012955	g11894.t1	KAF9673746.1	GWHPCBGE052242	GWHPCBGE052242
OG0023380	Null	GWHPCBGB052300, GWHPCBGB055624	Null	Null	KAF9673776.1	GWHPCBGE052611, GWHPCBGE055945	GWHPCBGE052611, GWHPCBGE055945
OG0023381	Null	GWHPCBGB052348, GWHPCBGB055679	Null	g11966.t1	Null	GWHPCBGE052665, GWHPCBGE055980	GWHPCBGE052665, GWHPCBGE055980
OG0023382	Null	GWHPCBGB052378	Null	Null	Null	GWHPCBGE052685, GWHPCBGE055999, GWHPCBGE056000	GWHPCBGE052685, GWHPCBGE055999, GWHPCBGE056000
OG0023383	Null	GWHPCBGB052385, GWHPCBGB052386, GWHPCBGB055706, GWHPCBGB055708, GWHPCBGB055716	Null	Null	Null	GWHPCBGE056002	GWHPCBGE056002
OG0023384	Null	GWHPCBGB052480, GWHPCBGB055805	Null	g12249.t1	Null	GWHPCBGE052779, GWHPCBGE056080	GWHPCBGE052779, GWHPCBGE056080
OG0023385	Null	GWHPCBGB052493	Null	Null	Null	GWHPCBGE052795, GWHPCBGE052797, GWHPCBGE052798	GWHPCBGE052795, GWHPCBGE052797, GWHPCBGE052798
OG0023386	Null	GWHPCBGB052615, GWHPCBGB055930	Null	Null	KAF9674140.1	GWHPCBGE052964, GWHPCBGE056191	GWHPCBGE052964, GWHPCBGE056191
OG0023387	Null	GWHPCBGB052834, GWHPCBGB056121	Null	Null	KAF9674285.1	GWHPCBGE053174, GWHPCBGE056381	GWHPCBGE053174, GWHPCBGE056381
OG0023388	Null	GWHPCBGB053059, GWHPCBGB056312	Null	Null	KAF9674401.1	GWHPCBGE053435, GWHPCBGE053436	GWHPCBGE053435, GWHPCBGE053436
OG0023389	Null	GWHPCBGB053237, GWHPCBGB053238, GWHPCBGB053239, GWHPCBGB053241, GWHPCBGB056466, GWHPCBGB056467, GWHPCBGB056469	Null	Null	Null	Null	
OG0023390	Null	GWHPCBGB053285, GWHPCBGB053287, GWHPCBGB056508	Null	Null	Null	GWHPCBGE053657, GWHPCBGE053658	GWHPCBGE053657, GWHPCBGE053658
